review_id,user_name,user_image,review_text,rating,thumbs_up,app_version,review_date,reply_text,reply_date,scraped_at,app_id
5a29ab94-febb-4814-ad93-1dd65872f175,video tiktok keren,https://play-lh.googleusercontent.com/a-/ALV-UjWuR7cuog-hwVbEizlsK0_Z850XJgwM8my35jg3qYUWWg22hwDt,"Aplikasi pintu ini sangat menjanjikan untuk investasi ke masa depan yang lebih yljaya, fitur mudah terbaca dan dimengerti untuk pengguna baru seperti saya @aresscemen9 #investasicryptodipintu",4,0,3.56.1,2024-08-28 15:31:11,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-28 15:31:50,2025-12-08 10:48:49.621566,com.valar.pintu
d9a87bcf-091d-44ea-ab83-b59ee3a8ca0b,rian sandi,https://play-lh.googleusercontent.com/a/ACg8ocIlQkZ9EtJXySlE9j4Ll7Xk3sZd8tQHGzOKUL-y6nOhB6C2wQ=mo,Tolong perbaiki masalah jaringan nya dong,3,0,3.56.1,2024-08-28 12:03:54,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-28 15:32:18,2025-12-08 10:48:49.621566,com.valar.pintu
1c8e9409-8148-4758-9277-df0c8fc77cca,Agent El,https://play-lh.googleusercontent.com/a/ACg8ocIWdmlM1i-8zoOPMI8G9y36gXsd1ppdnB5LEYDFjn_CcsI8MA=mo,Beberapa chain masih belum ada + sering maintenance mulu,3,0,3.56.1,2024-08-28 10:13:21,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.",2024-08-28 15:32:44,2025-12-08 10:48:49.621566,com.valar.pintu
dcc2114e-2e51-4f6c-985d-012b1f48a039,imara swy,https://play-lh.googleusercontent.com/a-/ALV-UjV3kKFzGhAoHrojghyFGW02jaeFGm7j4GWpj_sVn1cHIHO9WMA,"Saya pengguna pintu masih kesulitan utk bertransaksi krn harga jual/beli berbeda/ada selisih dg harga market, apa tidak lebih baik patokan harga jual/beli sesuai market, utk admin, pajak, fee dll akan dimunculkan saat akan bertransaksi saja, sehingga kita jd tau harga beli kita dilevel/harga coin berapa,ada layout/display yg menunjukkan porto coin kita antara harga beli vs harga pasar dan selisihnya (-/+) sehingga kita tau untung/rugi porto kita dg kondisi market saat itu utk ambil keputusan.",4,1,3.56.0,2024-08-28 10:12:22,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-28 15:33:04,2025-12-08 10:48:49.621566,com.valar.pintu
357b2a8a-7a44-4172-adf0-45243a58d503,Betmenzz Nintynine,https://play-lh.googleusercontent.com/a-/ALV-UjXol30pHu9TfgMFKqsl50szn2pA_u85meiKKu_wkr5DDAgtpTs,Gagal terus mau verifikasi wajah,3,1,3.56.1,2024-08-27 21:03:24,"Hai Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses penyelesaian kendala yang dialami Kakak dapat segera menghubungi kami via chat support atau email ke help@pintu.co.id yaa Kak. Terima kasih",2024-08-27 23:54:02,2025-12-08 10:48:49.621566,com.valar.pintu
9911ff49-6bd3-4815-8800-787013953dce,Yusep Abdul rahman,https://play-lh.googleusercontent.com/a/ACg8ocJeF5wjpfWM11z6Rm0ZQJEtcPWCxkfFC2dr_4wgpOsmBDaVeQ=mo,ok,4,0,3.56.0,2024-08-27 18:12:03,"Hai Kak, terima kasih atas review nya. Jika terkendala, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-27 23:56:25,2025-12-08 10:48:49.621566,com.valar.pintu
b8ed4599-c900-49e7-99bd-77fd3aeefe59,Har Z,https://play-lh.googleusercontent.com/a-/ALV-UjWkcmcynbZv94Bx2BeBgPY4DypF0gT9zcw3L54OU2Bkn70GTeXl,Lamak sekali masuknya USDT saya hampir 1 hari lewat BSC(BEP-20) ke pintu,3,0,,2024-08-27 13:18:16,"Hai Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses penyelesaian kendala yang dialami Kakak dapat segera menghubungi kami via
chat support atau email ke help@pintu.co.id yaa Kak. Terima kasih",2024-08-27 15:48:10,2025-12-08 10:48:49.621566,com.valar.pintu
98b483cf-3688-4421-b34d-ffcaf59eae5d,Maru Silver,https://play-lh.googleusercontent.com/a/ACg8ocKDAMB-snJKprLroJ4SaZZSqKd8rGeRJGsj8WcrPAfvHTxH7Q=mo,good project,4,0,3.56.0,2024-08-27 09:43:45,"Hai Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau
bisa langsung join di Pintu Official Telegram: Investasi Crypto Termudah. Terima kasih",2024-08-27 15:47:42,2025-12-08 10:48:49.621566,com.valar.pintu
d2d5d739-9138-41cb-be7b-d169249174e7,Ilham Majehuri,https://play-lh.googleusercontent.com/a-/ALV-UjXwHF6gK-5Z6vFGlLFbpQSlkXVanndSzStTayPpKaogDHdzXyg,Ok,4,0,,2024-08-26 19:47:16,"Hai Kak, terima kasih atas review nya. Jika terkendala, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-27 00:16:09,2025-12-08 10:48:49.621566,com.valar.pintu
5db3b794-90d1-47da-bfe3-83fbc59c1856,Apa bae Dadi,https://play-lh.googleusercontent.com/a/ACg8ocJm22THWI1ya5tdHf3kLb3E3rD3E2Fy9FC0I4EJNopDiyHnyw=mo,"Aplikasi nya bagus, TAPI BOONG, TRADING MACAM APA INI UDAH BER MINGGU2X SALDO TETAP SEGITU TIDAK ADA KENAIKAN",2,0,3.55.0,2024-08-26 18:40:08,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-27 00:14:52,2025-12-08 10:48:49.621566,com.valar.pintu
95ac4748-487e-4c98-ad8c-c7752dd9a80a,Rasmin Rulianto,https://play-lh.googleusercontent.com/a-/ALV-UjWbjtdHexEFAamlselS-WiKlIjxblWHzXAt1FoXX2U6eQZeV-Q4,Penarikan lama🤦🤦🤦,2,0,3.56.0,2024-08-26 15:14:40,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-26 16:21:57,2025-12-08 10:48:49.621566,com.valar.pintu
0ffd50ac-86e7-4816-88eb-6a21ba87d7be,Robby D.Machina,https://play-lh.googleusercontent.com/a/ACg8ocL1fEfwv2b01u0pbqeTGllbWsEM7R2t9dvWKKWlPhuNsIt1KA=mo,"Malah makin gk compatible, padahal dulu compatible",3,0,,2024-08-26 10:15:45,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-26 16:17:55,2025-12-08 10:48:49.621566,com.valar.pintu
0bad2af9-ef0f-45c2-a473-cd157a492f9a,Z All,https://play-lh.googleusercontent.com/a/ACg8ocKSK9QIElyJKijkPuWsyYYIbelbvMsizRFaNIbImAHuZz5xzg=mo,Mohon maaf min saya kasih bintang 3 karena di aplikasi pintu tidak ada penarikan lewat wallet.kalau misalnya ada wallet saya kasih bintang 5.mohon di update kembali min biar bisa penarikan lewat wallet 🙏,3,0,,2024-08-25 18:12:08,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-25 23:06:52,2025-12-08 10:48:49.621566,com.valar.pintu
c4922798-f03a-43ea-b711-594f54368d38,Fauzan Hertanto,https://play-lh.googleusercontent.com/a-/ALV-UjXPT0-YVRlFFpMhZNWELKjd_JY5X8BVQgK_nbWaV63YWUJYkDME,Dahlah,2,0,3.56.0,2024-08-25 14:42:05,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-25 15:26:50,2025-12-08 10:48:49.621566,com.valar.pintu
9be22ef4-92c9-4958-8d28-64854084ee4a,Maldi Execution,https://play-lh.googleusercontent.com/a/ACg8ocL4YbV_NpjvPiZhnRn_wfCQ9H8gOKgdhoKl--lscrMfdZrkKA=mo,Gak ada respond dari Gmail...saya sudah lapor soal no hp hilang terus gak ada tanggapan,2,2,3.55.0,2024-08-25 13:01:14,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-25 15:28:52,2025-12-08 10:48:49.621566,com.valar.pintu
27522ced-1a3f-43ff-a5e0-00ff82b184ba,Dwi Antoro,https://play-lh.googleusercontent.com/a/ACg8ocKPdXraNYzbAlO_J8vINAHnNsahuEvMOVQkoMIMUHE2GM2y6w=mo,3 dulu,3,0,,2024-08-25 08:14:09,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-25 15:30:41,2025-12-08 10:48:49.621566,com.valar.pintu
0caaf08b-7dbe-4879-9498-5f33dbf79cad,Jugo _23,https://play-lh.googleusercontent.com/a-/ALV-UjUhnQKxHvOrXSw31L3yUwN0HBqXt0d2QvpKYu0KRRBLDgexwcHLKw,Harga jual beli nya kadang masih terlalu jauh bisa 1 : 5,3,0,3.56.0,2024-08-24 14:55:49,"Hai Kak, mohon maaf atas kendalanya ya. Mengenai hal tersebut, silakan menghubungi kami melalui live chat atau e-mail help@pintu.co.id, atau bisa juga langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk update terbaru. Terima kasih.",2024-08-24 23:53:21,2025-12-08 10:48:49.621566,com.valar.pintu
65cd240d-f7dc-4b80-83a0-0a0d66fa42c4,Audagtus Jong,https://play-lh.googleusercontent.com/a/ACg8ocLOWv1rgT2tbF-dC59I4KVYeLwEfUTlGsNy-_hDcmmADxCLFQ=mo,Aplikasi yg praktis dan mdh digunakan. Mantapp,4,0,3.55.0,2024-08-23 21:28:46,"Hai Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau
bisa langsung join di Pintu Official Telegram: Investasi Crypto Termudah. Terima kasih",2024-08-23 23:38:45,2025-12-08 10:48:49.621566,com.valar.pintu
b0624871-79a6-4e37-9dcf-14babaae0e0e,FMLYY Crazy,https://play-lh.googleusercontent.com/a/ACg8ocIflvb2Of5x0ddzTW01lfUQCia-7FO-YSK8kopF6XLFwmJCGg=mo,ada seseorang yang memakai ktp saya,3,0,3.56.0,2024-08-23 19:57:34,"Hai Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses penyelesaian kendala yang dialami Kakak dapat segera menghubungi kami via
chat support atau email ke help@pintu.co.id yaa Kak. Terima kasih",2024-08-23 23:41:50,2025-12-08 10:48:49.621566,com.valar.pintu
508dc349-f003-4378-8c6b-b1578b565d0c,Aphu67 Aphu,https://play-lh.googleusercontent.com/a/ACg8ocJ9cYrC3zigjk54kBfXbuZ5FL8uMuKAfR6ajIS1R_Eoe6W3Bw=mo,Saran dari saya Tolong perbaiki buat di jaringan xrp dan ton saya tidak bisa transaksi,3,0,,2024-08-23 13:56:23,"Hi Kak, terima kasih atas sarannya. Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-23 16:16:40,2025-12-08 10:48:49.621566,com.valar.pintu
adf69628-948b-47b1-b4b5-3a0c19bd5e8d,Iqbal Dhanu Arta,https://play-lh.googleusercontent.com/a/ACg8ocKaOunyVJXakUV8gEQwCp24KNECFRv1gHajh2Xgrb9HaZRezQ=mo,Tambahkan deposit lewat shoppe,3,0,3.55.0,2024-08-23 11:08:26,"Hi Kak, terima kasih atas sarannya. Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-23 16:16:09,2025-12-08 10:48:49.621566,com.valar.pintu
0b5b4eea-0c26-41a4-bbad-cc19df8674ef,Said Marwan,https://play-lh.googleusercontent.com/a-/ALV-UjWtW5S2oMpvhm1FYvx49w0o56phoWJyxK8xwTe-PEuy5NAID1c,"Mantap, pertahankan",4,0,3.55.0,2024-08-23 09:59:30,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-23 16:14:03,2025-12-08 10:48:49.621566,com.valar.pintu
fec42717-ebe7-475d-a16e-54541f21f360,Afan Aja,https://play-lh.googleusercontent.com/a-/ALV-UjVJ8K2i_5nFFcwIQ3CD-vHqx-_LC6pCbHTB2KpivZfMVWvPlYI,Ku kasih bintang 5 kalo bisa narik saldo lewat e wallet Bener lah kalo bisa narik lewat e wallet malah lebih memudahkan pengguna nya,4,0,3.55.0,2024-08-22 21:21:41,"Hi Kak, terima kasih atas reviewnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-22 23:30:25,2025-12-08 10:48:49.621566,com.valar.pintu
51cf1440-b808-4404-bb57-5a8319832684,Mohamad fadli yudistira 65,https://play-lh.googleusercontent.com/a-/ALV-UjX2sWSXmc9mwC9ZueIbnJh83weFAjy3VTJQPyJ5iKak3YQjf3BQ,Tolong lebih cepat update untuk token-token terbaru,4,0,3.55.0,2024-08-22 16:28:19,"Hi Kak, terima kasih atas reviewnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-22 23:27:39,2025-12-08 10:48:49.621566,com.valar.pintu
ef0e4890-be1a-45e1-a407-3a461b6412f4,Imam Syarifudin Al Bukhory,https://play-lh.googleusercontent.com/a-/ALV-UjUkOPaDJnjHCU2glTbuqDQepqZ7Ok4lZtOfCuAEtZs2GgyIraUZMA,Baru diupdate buka pintu pro muter2 terus list cryptonya ga muncul kek loading mulu....... Inibetulin napa mau sell malah kena ginian,2,0,3.56.0,2024-08-22 15:10:32,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu, silakan menghubungi kami di help@pintu.co.id atau bisa menghubungi kami melalui Chat Support. Kakak juga bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih
",2024-02-14 15:51:12,2025-12-08 10:48:49.621566,com.valar.pintu
80d2f8da-99f1-4cf0-a7d1-8c3eb6a372ab,Pak Windu Adi,https://play-lh.googleusercontent.com/a/ACg8ocLitmv_GhrY-MmKoBJcUgg8-YuysPRIPiq8L-709RBbQzgjVA=mo,"Kendala di nomer pengaduan lewat email 220324, selama ini WD ALGO ke exchange selain Pintu juga aman jaya, baru kali ini WD ke Pintu, malah diminta QR Wallet dari exchanger pengirim, KACAU. Update : 22-08-2024 ALGO clear di apk PTU.",4,0,3.55.0,2024-08-22 07:05:28,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan kendala, Kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id yaa. Terima kasih",2024-08-07 16:02:45,2025-12-08 10:48:49.621566,com.valar.pintu
dfee1d84-e0a1-4bd2-be22-4a46e583b2bb,Malik Riski,https://play-lh.googleusercontent.com/a/ACg8ocJXhk8W0aG8j_KAswacZkrcknHF5I8V-htyc4NAIUCwWwda=mo,baik,3,0,3.55.0,2024-08-20 19:32:20,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-20 23:44:51,2025-12-08 10:48:49.621566,com.valar.pintu
92040681-1d0f-4ce7-9d72-54e5a4f2f713,agung prabowo,https://play-lh.googleusercontent.com/a-/ALV-UjVUbYP-fCOl50rPwXIvSK9uJjgS2bQm5PzvrMIoxJGFhj8n83mV,"dompet web3 tidak bisa di pake ,belum pernah buat dan tidak pernah backup di gdrive tapi di suruh restore dari gdrive.",4,0,3.55.0,2024-08-19 09:21:25,"Hai Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses penyelesaian kendala yang dialami Kakak dapat segera menghubungi kami via
chat support atau email ke help@pintu.co.id yaa Kak. Terima kasih",2024-08-19 15:36:06,2025-12-08 10:48:49.621566,com.valar.pintu
4735a737-eb7d-4644-bdda-148576a8c8bc,Lutfee Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjW2H4vCe0lt0Qv3L4SdA60mLaQorN1fySLOT2zy7CMEa5Wntjd0,"Customer servicenya cuma robot, jika ada kendala tidak ada kontak lain yang bisa dihubungi",2,1,3.55.0,2024-08-18 11:40:54,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.
",2024-08-18 15:29:44,2025-12-08 10:48:49.621566,com.valar.pintu
ee0a3e00-8f18-467a-a0a5-bfbfb7ec794d,Muhammad Nasir Azami,https://play-lh.googleusercontent.com/a-/ALV-UjXlPpfrTkeUZRGzbL1C7vHgjTnAPcbnKpkLhm2D9lhf_fsO7ZJM,"Rentang harganya terlalu tinggi. Harga final beli dan jualnya tolonglah dikurangi.. Desain aplikasinya sudah cukup baik, sederhana, mudah digunakan, walaupun belum ada fitur analisis teknik lebih lanjut.. Tapii ya itu, rentang harga terlalu tinggi. Belum kena pph, mau tarik dana ke atm kena lagi.. Jadi ya semoga bisa dipertimbangkanlah utk dikurangi. Misal potongannya sedikit tapi banyak yg pakai aplikasi ini, ya untung juga, org jdi suka beli token PTU..",4,41,3.55.0,2024-08-18 10:15:11,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-11 07:00:18,2025-12-08 10:48:49.621566,com.valar.pintu
855747ef-441b-4f5d-b0d1-c37ba1be30d9,Frans Samosir,https://play-lh.googleusercontent.com/a-/ALV-UjWJ4fTkZstDf_DftLPJ_96R8BRt0g8kOjChtB1TY_OGtX0EDHaa,"min, tolong dong Withdraw di aplikasi Pintu jangan hanya bisa melalui Bank saja. Tolong bisa melalui E-Money seperti Dana, OVO, Gopay dan lain lain.",2,0,,2024-08-16 18:14:20,"Hai Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses penyelesaian kendala yang dialami Kakak dapat segera menghubungi kami via
chat support atau email ke help@pintu.co.id yaa Kak. Terima kasih",2024-08-16 23:35:43,2025-12-08 10:48:49.621566,com.valar.pintu
79e5caa0-d90b-43b0-be76-78ca3ece7b3f,suhut efendi,https://play-lh.googleusercontent.com/a/ACg8ocInailCHR62mFXy0N2rvX8UdVtjRQt0Ly9VbgwkjLEHis83Hw=mo,"maaf gan baru 4 dulu ya, soalnya baru maen in , klw lancar smua smua nant di lengkapi bntangnya",4,0,3.55.0,2024-08-13 21:18:09,"Hi Kak, terimakasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu, silakan menghubungi kami di help@pintu.co.id atau bisa menghubungi kami melalui Chat Support. Kakak juga bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih
",2024-08-13 23:42:47,2025-12-08 10:48:49.621566,com.valar.pintu
9200a294-d9b5-48e1-af7e-c77974dce19b,arrie keneddy,https://play-lh.googleusercontent.com/a-/ALV-UjXfa91sCkIfrUFw3B3MPbJC6jy3lA6_nGtNkDHy83U88W0M9gI,Saya pernah kyc di pintu.tapi lupa alamat email nya buat masuk akun.bisakah dibantu?,2,0,,2024-08-12 03:21:04,"Hi Kak, kami mohon maaf atas kendala yang Kakak alami tersebut. Untuk memudahkan pengecekan dan proses pemulihan kakak dapat menghubungi kami via chat support atau email ke help@pintu.co.id ya Kak. Terima kasih.
",2024-08-12 07:25:41,2025-12-08 10:48:49.621566,com.valar.pintu
ad989d90-cc09-4df4-b3c1-8adb82322f6c,Adi Sucipta Pratama (adisp007),https://play-lh.googleusercontent.com/a-/ALV-UjVQYngfOjd4ruEe4UmvbE9D2rQ-twg9FQOi_l_nzFj4MPhUJDex,"Apk jual beli kripto rekomendasiku. Knp d Pintu? - Legal d Indonesia & diawasi BAPPEBTI serta berlisensi PFAK sehingga aman. - Biaya trading gratis sehingga nyaman tnpa memikirkn beban biaya. - Biaya withdraw jg murah. Cm Rp4.500. Tak sprt d kbnykn apk lain yg biayanya %, bkn flat. - Bnyk event berhadiahnya. Sehingga bs jd tmbhn modal trading. - Fitur lumayan lngkp. Sprt Price Alert, Auto Order, dll. Apalg dilngkpi wallet Web3. Semoga ditambahkn fitur Stop Loss. @adisp007 #InvestasiCryptodiPintu",4,0,3.54.0,2024-08-11 22:55:36,"Hi Kak, terima kasih atas review dan komentar positifnya! Jika ada kendala atau pertanyaan yang ingin ditanyakan seputar Pintu silahkan menghubungi kami di help@pintu.co.id atau bisa langsung join di Pintu Official Telegram: t.me/PintuIndonesia untuk informasi terbaru ya. Terima kasih.",2024-08-11 23:35:05,2025-12-08 10:48:49.621566,com.valar.pintu
